42.385291,-115.48183
30.615743,-86.746576
58.646084,-155.622837
29.101662,-99.75881
35.699901,-77.206178
39.21535,-96.58425
40.73231,-104.77154
35.711223,-83.487427
69.921333,-153.709895
55.989942,-130.390612
42.017697,-95.107113
36.076808,-103.317707
41.612653,-79.592781
38.696171,-107.544706
47.32919,-105.060462
42.107664,-112.503544
62.676527,-144.761611
69.057008,-158.359649
38.128292,-94.661629
39.43623,-91.024216
42.999068,-123.216971
40.73493,-80.719241
39.653996,-118.738655
46.264777,-117.192923
65.769542,-167.494922
40.607341,-106.454437
46.553112,-98.585087
43.19939,-90.569308
34.626954,-102.611909
40.259013,-124.249032
37.704529,-100.249589
40.524818,-119.839625
30.01417,-90.498293
34.15414,-116.22143
35.313593,-113.786064
37.021296,-80.952032
39.748268,-103.229063
32.98879,-84.5747
39.569128,-95.79632
33.943122,-106.522263
61.994708,-153.322398
37.737292,-86.496693
41.044618,-78.336048
63.060991,-149.368095
62.987207,-144.218474
61.104124,-147.297782
64.906999,-165.462187
45.443332,-93.411926
43.890384,-86.0832
28.064373,-97.452416
61.165792,-164.240094
29.904011,-81.657143
47.926406,-106.435915
31.129954,-96.135181
30.396079,-91.215249
38.133229,-97.320702
30.416997,-83.590551
42.982775,-87.697288
39.718826,-78.782223
39.910114,-98.812467
31.629783,-85.558943
41.969893,-93.455365
31.882188,-91.712257
40.180338,-107.234149
33.738027,-111.575039
35.526937,-105.676936
38.761221,-117.651097
40.628352,-95.582482
46.610148,-109.36716
48.147837,-103.429429
55.485525,-162.289255
35.718767,-113.601882
45.879644,-105.897088
48.755199,-108.848008
45.031493,-86.792693
44.950307,-114.696959
37.856698,-79.915812
70.284958,-148.221785
34.658467,-102.084119
41.245404,-73.901474
68.470951,-145.954142
32.787981,-82.319625
32.64224,-93.699651
42.872761,-104.519041
31.522778,-94.905851
68.170483,-148.787308
44.281079,-104.150599
43.823468,-115.282301
45.099994,-68.195056
45.43828,-107.313051
40.357871,-104.99893
36.655907,-105.567377
43.342981,-93.43879
48.380329,-121.918092
46.208863,-97.647466
39.8938,-93.933742
41.417023,-118.965876
35.554104,-114.654829
45.061109,-101.913847
34.184008,-107.897957
35.423407,-110.27336
60.719187,-143.871419
44.248187,-104.73233
42.088023,-115.112872
42.817896,-85.978849
68.874075,-152.007322
61.637174,-163.116675
39.530179,-77.729512
39.557573,-98.509162
48.922742,-110.450467
30.644504,-99.377313
43.50686,-109.596088
68.855616,-147.489719
63.236515,-169.92946
40.040315,-85.902316
36.200913,-112.885228
47.123275,-119.915533
38.429945,-92.312854
40.186838,-77.495678
36.543587,-84.854817
41.5657,-123.291482
38.273391,-103.593425
42.769028,-115.292235
37.325528,-121.114201
38.341219,-90.247916
41.023465,-89.072379
45.525002,-121.168632
34.772964,-84.712269
38.082141,-92.565966
64.281729,-160.792911
45.141728,-99.023942
33.464761,-86.1804
44.516197,-75.511514
68.468474,-154.839291
41.749485,-74.563553
40.740038,-116.771048
30.032196,-103.142845
31.900012,-94.173836
46.84443,-86.804192
60.766199,-157.812462
42.929479,-120.298033
43.858247,-89.932184
39.622317,-120.693957
38.447736,-99.776456
37.021892,-98.576895
42.733389,-97.934463
44.716571,-83.802086
43.380084,-94.582657
42.75529,-75.932338
42.504108,-109.098957
38.738003,-115.686048
65.349252,-160.618872
32.437682,-112.653047
41.296672,-93.984633
47.407021,-123.378754
40.882088,-92.093643
34.180746,-82.216115
36.494309,-102.556928
34.982551,-107.486773
34.910385,-103.979669
42.390679,-77.863624
45.05635,-92.522489
46.451282,-116.033069
27.694317,-80.563842
40.461412,-86.658015
30.077476,-83.832305
30.965187,-86.504575
35.589486,-94.302535
68.070907,-162.656995
